cluster,avg_spam,x,y,urls,non_alphanumeric_punctuation_coefficient,email_in_name,contains_sexual_word,capital_coefficient,email_length,whitespace_coefficient,contains_currency
4,0.7407407407407407,-0.1623739251762953,0.6821347676964402,1.0,0.008790504414282424,0.7495791245791246,0.0,0.12714265980634623,0.0003796600561065337,0.001499578729995617,0.0
4,0.918918918918919,-0.02750305962917282,0.7288320257463308,1.0,0.004936154516530227,0.0015898251192368838,0.0,0.2484845794142388,0.00021179486088364322,0.0016157209932433,0.0
4,1.0,-0.05163194126918219,0.7223388089978476,1.0,0.0055838154404691314,0.143702451394759,0.0,0.0021370619437592092,6.584170213483497e-05,0.0013145427290360847,0.0
4,1.0,-0.08426211098514469,0.7076444617568906,1.0,0.006580313038884453,0.30604449897928154,0.0,0.38719161563701004,7.409257877081369e-05,0.0016469718370815437,0.0
4,0.7313432835820896,-0.12729152712005748,0.6949245750718372,1.0,0.008812262234117525,0.5578789369834145,0.0,0.08068996682290043,0.00027716938355675983,0.0014372257529207373,0.0
4,1.0,-0.09862077683365522,0.7056996418469343,1.0,0.00626760508109812,0.4003787878787877,0.0,0.0037861862253485328,6.514081560786485e-05,0.001387179172898977,0.0
4,0.8214285714285714,-0.16979798976831073,0.6803112082081869,1.0,0.008371049008950606,0.7927437641723356,0.0,0.02537965213941073,0.0003456363334222516,0.0013282040019636785,0.0
4,0.4444444444444444,-0.1885844049952068,0.6734798351429874,1.0,0.008697170913186184,0.8957164234942011,0.0,0.04904486130494332,0.00035587010512688625,0.001430134477492133,0.0
4,0.7567567567567568,-0.14757939375606116,0.6872199060046059,1.0,0.009366052855681773,0.6666666666666667,0.0,0.14374059344815507,0.00025679385896519824,0.0019584957372319974,0.0
4,0.9903846153846154,-0.10357167094639463,0.7037115393698746,1.0,0.008864442550577334,0.42845695970695974,0.0,0.030389160227851823,0.00021641686046489759,0.0013243466363319094,0.0
4,0.6388888888888888,-0.11823273845923504,0.6972913640993736,1.0,0.008641787203613098,0.5037878787878788,0.0,0.17952611776006516,0.00041266136005694724,0.0015469272816056305,0.0
4,0.060526315789473685,-0.20746571364102667,0.6667927870973864,1.0,0.00848673120220743,1.0,0.0,0.04877377245342839,0.0005550422698031411,0.0014026976745454343,0.0
4,1.0,-0.15373833968299427,0.6790201818982505,1.0,0.005618354019456255,0.6661183643942267,0.0,0.8696676631485446,0.00011671582047693665,0.0003311170512364281,0.0
4,0.704225352112676,-0.11677648350251785,0.6987977383386355,1.0,0.008692926591358358,0.5,0.0,0.06024147287302659,0.0003442587130444765,0.001355653349240284,0.0
4,0.8288288288288288,-0.026081985918186612,0.7308105356593686,1.0,0.007844071026415144,0.0,0.0,0.07186488367845957,0.00033225089448428257,0.0016262706973196532,0.0
4,0.48314606741573035,-0.12934581733773082,0.6938700841557044,1.0,0.008562080804654601,0.5664918726716478,0.0,0.11857093516678498,0.0014238168308859864,0.0012741704186146237,0.0
4,0.90625,-0.06630036913439186,0.7169438540129052,1.0,0.00877589737309565,0.22302350427350426,0.0,0.02603099490237454,0.0001918051198295127,0.0012657886827015532,0.0
4,0.8571428571428571,-0.117311732015633,0.6980124494151627,1.0,0.008588058722024654,0.49931318681318676,0.0,0.13358421320150268,0.0003325995231772187,0.0013282518051850015,0.0
4,0.16393442622950818,-0.20802460393543987,0.665972864767995,1.0,0.008660197381926969,1.0,0.0,0.12456747252517292,0.00034321308547558406,0.001400745584532249,0.0
5,0.7572815533980582,0.5063898441742426,0.3082062459133192,1.0,0.008114049745035337,0.5003236245954692,1.0,0.09239859967018262,0.0005979908101976473,0.0014626313916632904,0.0
5,0.10416666666666667,0.4156892275279802,0.27613636983287737,1.0,0.008745269047656226,1.0,1.0,0.08673961105311723,0.0012667212478185215,0.0015775922391930905,0.0
5,0.8888888888888888,0.5704105494676851,0.3305785779596516,1.0,0.008328705523511653,0.14638648388648381,1.0,0.12361621170975076,0.0002753940682077693,0.0012900635543733334,0.0
5,0.9444444444444444,0.4631755250625048,0.29238405171106446,1.0,0.008704062224951027,0.7382796216129549,1.0,0.15506867672081728,0.00031032830567531114,0.0013108771815923,0.0
5,0.9252873563218391,0.5447829463354784,0.3221824566729927,1.0,0.008707673274890311,0.2903223889025105,1.0,0.04483546619956475,0.00027874534499659293,0.0013542172306145828,0.0
5,0.9142857142857143,0.5916293942495418,0.3350727771192618,1.0,0.005920452174202511,0.018290043290043287,1.0,0.4812994692169847,0.00043051687875261205,0.001006643292706668,0.0
5,0.8316831683168316,0.4684066823824491,0.2952059576792126,1.0,0.008744676946839306,0.7116002809072115,1.0,0.038434755029087976,0.0003419612996584242,0.0014062048101504943,0.0
5,0.9056603773584906,0.5976537189235881,0.34100728847675016,1.0,0.008096400900264264,0.0,1.0,0.0304429135420384,0.00032393554454902726,0.0013743030814531453,0.0
5,0.775,0.4466161497523773,0.2875838984817571,1.0,0.009078683264718038,0.8318181818181818,1.0,0.028477251615894726,0.00033500965451329983,0.0014821122337912575,0.0
5,0.6024096385542169,0.5294932183279412,0.31656220916547606,1.0,0.00876697374290767,0.3737843481819385,1.0,0.06834721991750123,0.00071822651976532,0.0013196120459271134,0.0
5,0.47761194029850745,0.4869412590454062,0.30131749121797935,1.0,0.008046650751068788,0.6073191733639496,1.0,0.09391934717924177,0.0003528715710342933,0.001199126622009342,0.0
5,0.2887323943661972,0.4150323415717132,0.2751732065141212,1.0,0.00852639138864494,1.0,1.0,0.17596620850443356,0.0009378831651357354,0.0014686702514832234,0.0
5,0.8715596330275229,0.5606833921651028,0.32776883805522644,1.0,0.008593183233903607,0.20383917815110475,1.0,0.04928351530338871,0.00034567387001118723,0.001320252196039439,0.0
5,0.11893203883495146,0.4158787841053696,0.27641487390747277,1.0,0.008531315067178129,1.0,1.0,0.06249745658660789,0.0010739593254453258,0.0014446251528369074,0.0
5,0.75,0.546731678781687,0.3219122342111243,1.0,0.008832237556682141,0.2722445317840055,1.0,0.16003608274935924,0.00031480959263040394,0.0016059141833560501,0.0
5,0.32098765432098764,0.43896650934558135,0.2845590926459938,1.0,0.008825964245734263,0.8714628649813834,1.0,0.06550159801916462,0.0007850055227016753,0.001498486055073668,0.0
5,0.9038461538461539,0.48906579313043774,0.30244924592020134,1.0,0.008668458186820046,0.5977564102564101,1.0,0.045713247917029735,0.00041232032798526214,0.0013201349162323887,0.0
5,0.7142857142857143,0.5148280222322975,0.3097398669477709,1.0,0.008040124879810017,0.45046193885479596,1.0,0.2675019828942332,0.0006308795035045105,0.0012890618606075268,0.0
5,1.0,0.5204113777829867,0.3136380680649792,1.0,0.008961001916343954,0.42584325396825395,1.0,0.033921900867808386,0.0002899332278451657,0.0015490316303647053,0.0
5,0.8571428571428571,0.43416228421635017,0.2820480102421442,1.0,0.008856810849797347,0.8951511781868925,1.0,0.16423436931251176,0.00039147498918724736,0.0015185803825195716,0.0
5,0.14285714285714285,0.41371357268609,0.2732381965428017,1.0,0.008109093978967885,1.0,1.0,0.3477036652401886,0.0008659687217267157,0.001222129281329838,0.0
5,0.4523809523809524,0.416199354728195,0.27688594390208376,1.0,0.008688478950085676,1.0,1.0,0.01864670355824462,0.0006094522282966946,0.0013715444791622688,0.0
5,0.9347826086956522,0.5518115537534122,0.3245395165453713,1.0,0.00872359527276286,0.25181666159927024,1.0,0.061109041345564045,0.0003236462948686724,0.001303780216524039,0.0
5,0.9672131147540983,0.5740433044664403,0.33269710742526304,1.0,0.008410483337665949,0.1328759582857943,1.0,0.025401603862338626,0.00021178097824907808,0.0012866329005215653,0.0
5,0.8333333333333334,0.5245250489420076,0.3146007203743663,1.0,0.00798417705701852,0.40055555555555566,1.0,0.09272938610485632,0.00039533241161775895,0.0011537646816597233,0.0
5,0.9622641509433962,0.5535293211432785,0.32536570673380466,1.0,0.008647908364220672,0.24296484437993873,1.0,0.03342762009070897,0.00029248789518598217,0.0013586829583543591,0.0
5,0.8446601941747572,0.4538250908410162,0.2899948336656659,1.0,0.008840297857497417,0.7905070118662348,1.0,0.04254298393113071,0.00036322447018241204,0.0014030851310937098,0.0
5,0.2727272727272727,0.41612739145180244,0.27678000074033066,1.0,0.008702186724727109,1.0,1.0,0.02854397742795426,0.0009205397005459998,0.0014095956942420116,0.0
5,0.775,0.49724920786555116,0.3053420893945134,1.0,0.008807665604690651,0.5535595885595884,1.0,0.047634532120274506,0.0005972057397027885,0.001293440732581205,0.0
5,1.0,0.5571275251120494,0.3245461612509457,1.0,0.0070726092271050645,0.2150754007896865,1.0,0.28809641316509726,0.0001375439432825747,0.0011825685577621107,0.0
5,0.8829787234042553,0.5067022261786721,0.3086174833385989,1.0,0.008795003327559857,0.5,1.0,0.0550978868587272,0.0003500474621558558,0.0013698160214186618,0.0
5,0.86,0.5178508650176515,0.3123871781749927,1.0,0.00848812924350394,0.43783445312857067,1.0,0.07721365443406754,0.00030119731631942205,0.0013526140674464681,0.0
5,0.9411764705882353,0.48136866426405633,0.29748234126595313,1.0,0.007560963145485746,0.6391690009337068,1.0,0.3199722739167781,0.00021083033422515898,0.0010400144961684118,0.0
5,0.9357142857142857,0.5973377819091533,0.34054389848031424,1.0,0.00825125859554888,0.0,1.0,0.07466335601869581,0.00025487523548784076,0.0012708498042454624,0.0
5,0.8414634146341463,0.5368743647430424,0.3192011066038363,1.0,0.008930190299059348,0.3333333333333333,1.0,0.06595404806042955,0.0003983412177171821,0.0014569612212838963,0.0
5,0.7,0.5359799228539942,0.3181910653172383,1.0,0.008750552374929981,0.33476874003189805,1.0,0.15370408577043462,0.0003676417790415012,0.0014476263306913068,0.0
5,0.8405797101449275,0.4346266498206437,0.28323688844116857,1.0,0.008957155953973065,0.8981898134072047,1.0,0.039875986786543305,0.0003265057246208937,0.001422514475973965,0.0
5,0.8780487804878049,0.59658247684492,0.3394356478498293,1.0,0.007207819371597076,0.0,1.0,0.19673691208426394,0.00039104289664628405,0.001332648090171112,0.0
5,0.9512195121951219,0.5177783394595855,0.312117571594333,1.0,0.007555268422933462,0.43752994972507153,1.0,0.10711997750573886,0.00023520845734026284,0.001160440166835317,0.0
5,0.8333333333333334,0.5298612999677975,0.31694705794576084,1.0,0.008952031150402839,0.37288128538128534,1.0,0.03669049788849614,0.000446274820063067,0.0013447147224548812,0.0
5,0.5409836065573771,0.47599166411142657,0.2974460779546601,1.0,0.008316236220123225,0.6670081967213113,1.0,0.09301871383129019,0.0005338056927502159,0.0013424602653111751,0.0
5,0.3939393939393939,0.4607201250041,0.2919134365414589,1.0,0.008601551980512318,0.7535455565758596,1.0,0.10677197680500854,0.0008047781720922166,0.0012805675569450667,0.0
5,0.23076923076923078,0.4152459260547292,0.27548628114693435,1.0,0.008621331988079165,1.0,1.0,0.1481624571105969,0.001098216332803336,0.0015041732524668945,0.0
5,0.5571428571428572,0.49178891070260133,0.3026236507054692,1.0,0.008642545921855265,0.5760296846011131,1.0,0.1462196158846583,0.0011481625091551001,0.001359658040805047,0.0
5,0.7368421052631579,0.5475937097226117,0.32267936019092813,1.0,0.008430398283924707,0.2728995511576577,1.0,0.1043452090143691,0.0004787904761374211,0.0015454377748904285,0.0
5,0.9841269841269841,0.4887682484898729,0.30252116700560555,1.0,0.009700513467357176,0.5997354497354498,1.0,0.02338589417432827,0.0004553060905651932,0.0021210929967078553,0.0
5,0.05263157894736842,0.4147658581922965,0.27459796331088704,1.0,0.008502226293213644,0.9990601503759399,1.0,0.2349202080830112,0.0008503021686425598,0.001535564156509004,0.0
5,0.5161290322580645,0.528896452345604,0.3160359263097118,1.0,0.00787248120089059,0.3752565982404692,1.0,0.10802839059576823,0.0007250771356638318,0.001116020385828665,0.0
5,0.8152173913043478,0.4766097709704661,0.29819258563807954,1.0,0.008783851589821782,0.6668931159420289,1.0,0.028238181257266907,0.00048599095120324036,0.0015254781300112793,0.0
5,0.625,0.4450420865711354,0.28452360262549237,1.0,0.008717138940704514,0.8297123015873016,1.0,0.3252282592151504,0.004076681902389511,0.0011117544258263876,0.0
5,0.8695652173913043,0.46086062948421525,0.29102816247785285,1.0,0.008115551868541909,0.7455831608005523,1.0,0.22569924035743852,0.0004324309228467865,0.0012477675689754521,0.0
5,0.19642857142857142,0.4159754742394043,0.27655692864925363,1.0,0.008624503797381491,1.0,1.0,0.04899983376399311,0.0010836862504174935,0.0013859401495633654,0.0
5,0.6551724137931034,0.44497654542309073,0.2859896079044845,1.0,0.008682555488271267,0.8347652347652347,1.0,0.1507336116776621,0.000639222377131986,0.0013847086956442968,0.0
5,0.9383259911894273,0.5068909008235402,0.30889426650899543,1.0,0.008888045261768075,0.5,1.0,0.029584371645766768,0.00039044225005722196,0.00134710636707854,0.0
5,0.9824561403508771,0.537713244797604,0.31987997704545523,1.0,0.008984304361185632,0.33067926225820954,1.0,0.02062040528747981,0.000379824585453006,0.0013283455451931947,0.0
5,1.0,0.5505508320236899,0.3244423643429242,1.0,0.008666279231717613,0.26291666666666663,1.0,0.01827521796814107,0.00023002416565809602,0.0013967262296899125,0.0
5,0.22592592592592592,0.416068254899167,0.2766930633744675,1.0,0.008729368430669194,1.0,1.0,0.03639456996863837,0.0009679115628880352,0.001407445978736034,0.0
5,0.08870967741935484,0.4156016895746293,0.2760081792384445,1.0,0.008871532722027693,1.0,1.0,0.09895751880030614,0.0011544243925198788,0.0016861063124931738,0.0
5,0.9358974358974359,0.5188522446496001,0.31290996562424384,1.0,0.008861855552240337,0.4341237466237465,1.0,0.056177752569250186,0.00026629625311280335,0.0013318333292651513,0.0
5,0.7102803738317757,0.46142542446929236,0.29263965816435583,1.0,0.008741902723289756,0.749787595581988,1.0,0.04798464669079112,0.0005597717983522376,0.001398626948617831,0.0
5,0.7833333333333333,0.5366390136659401,0.3187959322989787,1.0,0.00783511728369421,0.3320512820512819,1.0,0.10526075313341153,0.0003592862840632823,0.001301920363089052,0.0
5,0.9174311926605505,0.5684303257724853,0.3304400325718605,1.0,0.008484668864578949,0.15956016460603611,1.0,0.05763970689306122,0.0002612074334631906,0.0012909446022397624,0.0
5,0.875,0.5424947911578241,0.3197244378014585,1.0,0.008376456237074321,0.2975246975246975,1.0,0.25274881362282303,0.00017934939416129874,0.0012579628210683041,0.0
5,0.7254901960784313,0.44086011415500825,0.2855081661061847,1.0,0.008878179250489827,0.8644957983193277,1.0,0.033309339617320584,0.0004190572559525035,0.0014519589230300313,0.0
5,0.98,0.5157390320729974,0.31199550053970226,1.0,0.009108600009032358,0.4507474747474747,1.0,0.03401216259575315,0.00029240838003920076,0.0015052402760571536,0.0
5,0.9555555555555556,0.5602734229807044,0.326712287570321,1.0,0.00881407987886469,0.20069584736251397,1.0,0.1615109665021132,0.00025689665601771785,0.0013598700536691377,0.0
5,0.9651162790697675,0.49518798818713583,0.30479372662207327,1.0,0.009144361290829172,0.5637798893612846,1.0,0.024980182941835002,0.0003710331627227076,0.0015468481811549747,0.0
5,0.9230769230769231,0.5739369241774882,0.33124578808141225,1.0,0.009038220336067809,0.12387057387057385,1.0,0.19480441503446747,0.00024376554039208566,0.0015053574425058385,0.0
5,0.2714285714285714,0.4463521100183182,0.28723431363852636,1.0,0.008570676669202006,0.8321844821844823,1.0,0.06077054226610119,0.0008901847366368052,0.001352528752394953,0.0
5,0.9444444444444444,0.5236192531978577,0.3136205444289381,1.0,0.008670929833581361,0.40399685191351864,1.0,0.17404251536992174,0.0002383274387926945,0.0013679306881819806,0.0
5,0.3977272727272727,0.48575955449636854,0.30110093655004905,1.0,0.00879320567452025,0.613555573214664,1.0,0.06780750886935961,0.00034160651956480236,0.0013046169801162442,0.0
5,0.6153846153846154,0.43629685725658884,0.28332397837079537,1.0,0.008785917853447954,0.8854053531938144,1.0,0.10040442265305558,0.0004627282157332172,0.0014296445272202578,0.0
5,0.8785714285714286,0.5370858656636742,0.31948249639239995,1.0,0.008611960650140154,0.3331845238095238,1.0,0.04148523873270827,0.0003269665580638408,0.0013184425069082916,0.0
5,0.1610738255033557,0.4153867135798913,0.27569272546472906,1.0,0.008739877054343141,1.0,1.0,0.12818878436082887,0.001145054170393011,0.0015872002917965249,0.0
5,0.23411371237458195,0.41601486194010906,0.2766146356811383,1.0,0.008702298147045092,1.0,1.0,0.04311169354695042,0.000955235326494784,0.0014012011039479131,0.0
5,0.7666666666666667,0.4793529521096922,0.29819498134221784,1.0,0.008707869152937024,0.6473262032085562,1.0,0.14774187827876226,0.0005313180923882291,0.0014352703396841033,0.0
5,0.9148936170212766,0.5730150304319194,0.331748399212415,1.0,0.008345965952389144,0.12966903073286046,1.0,0.0929991007433486,0.00031957268309800384,0.0011651225073688273,0.0
5,0.45977011494252873,0.448787761430708,0.28784311896540954,1.0,0.008434860556552593,0.8168743134260371,1.0,0.08893066643071447,0.0006229075528857191,0.0013119657538655748,0.0
5,0.463768115942029,0.4675748522505119,0.29451721847043194,1.0,0.008511643152930726,0.7155655938264636,1.0,0.08786030117000654,0.000867047216323101,0.0014322755659154942,0.0
5,0.6016949152542372,0.4764530324966251,0.29792011765725385,1.0,0.008601763805085132,0.6666666666666669,1.0,0.053797572941120836,0.0008632303941219643,0.0013546751934394503,0.0
5,0.9809523809523809,0.5251868595049992,0.3154143973880424,1.0,0.009299116729182896,0.3996153846153846,1.0,0.02344416473076823,0.0003039758914128397,0.0017130699116066667,0.0
5,0.08520179372197309,0.4155097796051038,0.275873269488642,1.0,0.008702565483678436,1.0,1.0,0.11176881614612086,0.0011368051363390965,0.0015911911315529765,0.0
5,0.9259259259259259,0.5638861762044268,0.3291294340883871,1.0,0.008754143525058024,0.1869149006403908,1.0,0.02279523187414604,0.00038299886934869525,0.0013603272076810888,0.0
5,0.7727272727272727,0.5787100832941602,0.33418779397483356,1.0,0.00880231558977211,0.10230705742069379,1.0,0.04246686040883796,0.0002701234203930456,0.001366360286378444,0.0
5,0.7959183673469388,0.5061948144137068,0.30770973406345986,1.0,0.008841955500011715,0.4984967413538842,1.0,0.14680305397766105,0.00043580194247669075,0.0015241310086235305,0.0
5,0.8867924528301887,0.5246362619630885,0.3149761236879659,1.0,0.008676106662599182,0.4009554910498307,1.0,0.05303780175231461,0.0002935150889966987,0.0013300149086838981,0.0
5,0.8947368421052632,0.5265408727253708,0.3109520966609386,1.0,0.008194995944332921,0.39755639097744355,1.0,0.6362467765835785,0.0007524480535235097,0.002115385696136306,0.0
5,0.18098159509202455,0.41593619759734535,0.2764993208353323,1.0,0.008670484678121159,1.0,1.0,0.05458939561552167,0.0010446455193669727,0.0014436019469486342,0.0
5,0.12709832134292565,0.4157900616585387,0.27628472876888494,1.0,0.008733881208780669,1.0,1.0,0.07353783737943116,0.0010831890493573592,0.0015259760799590384,0.0
5,0.9148936170212766,0.48369827052250913,0.3006049431660145,1.0,0.008879850101081551,0.6276303483750292,1.0,0.037784716765461676,0.0005101671346215658,0.0013651898056608032,0.0
5,0.9552238805970149,0.5596643866779828,0.3270656921310431,1.0,0.008266859509874299,0.20663695756979336,1.0,0.09275240580159007,0.00027539812774164484,0.0012314879192703537,0.0
5,0.5897435897435898,0.49423258102988765,0.3039681123626605,1.0,0.008245795057914928,0.5671579133117592,1.0,0.08700627761935469,0.0011262243135061623,0.0013247972391158165,0.0
6,0.9572649572649573,1.0654464481835695,-0.03155796062385646,1.0,0.008407235937241922,0.5988705738705737,1.0,0.13283489155882544,0.0006080497226935941,0.001358057688237871,1.0
6,0.15384615384615385,0.9930923510143069,-0.05660101592145533,1.0,0.00880945523734873,1.0,1.0,0.06391680596843585,0.005091131538326941,0.0014359786474050216,1.0
6,0.9915254237288136,1.1135754981466741,-0.014525481954968944,1.0,0.00830993751382451,0.33350282485875715,1.0,0.13402061132907037,0.0005523920403553927,0.0012860135317112717,1.0
6,0.9393939393939394,1.1748659695926533,0.007994127422987662,1.0,0.008606843602664574,0.0,1.0,0.03126762850289009,0.00040603076839809546,0.0013374746320027042,1.0
6,1.0,1.0685458094968494,-0.03664175163376321,1.0,0.00854894069040199,0.5449456975772765,1.0,0.8751055727538277,0.00017934080504227368,0.0010029553644312894,1.0
6,0.7101449275362319,1.0302527070439793,-0.04381473591097024,1.0,0.008558852414084526,0.7944664031620552,1.0,0.10921989515261116,0.0015835706447166443,0.0013603421859936886,1.0
6,0.9905660377358491,1.0950456302498273,-0.021030742190169593,1.0,0.008237822984558645,0.4356257742863999,1.0,0.12748761831740857,0.0005380463350130793,0.001298625545588216,1.0
6,0.9767441860465116,1.1504743888185862,-0.0016254683538002856,1.0,0.008617540311073906,0.12741954428000934,1.0,0.1520984321953586,0.0004835317657124762,0.0014363573525407536,1.0
6,0.952,1.1029896565904345,-0.01752049270601569,1.0,0.009019978529028532,0.40110769230769233,1.0,0.03944382169885308,0.0006942069003332509,0.0016227161607811089,1.0
6,0.9523809523809523,1.0733490674173796,-0.0279950401096849,1.0,0.00957148451076619,0.5596294295273887,1.0,0.04016529123029343,0.0010831583035648344,0.0018552625766042432,1.0
6,0.589041095890411,0.9920132363497199,-0.05818236214432032,1.0,0.008591402903094075,1.0,1.0,0.21093244128657052,0.0028475623460405275,0.0014338634580575464,1.0
6,0.5,1.053456674966334,-0.035402150562204304,1.0,0.008897134236769662,0.6668938904233022,1.0,0.0851689203095558,0.0019766620580889188,0.0016018904951119136,1.0
6,0.9259259259259259,1.1310470400320978,-0.007559508781669222,1.0,0.009102972263541953,0.2412965756103011,1.0,0.04024932164642089,0.0014263555231199428,0.0015057450332470784,1.0
6,0.9431818181818182,1.0999198470934424,-0.01899132729487185,1.0,0.00826213883528801,0.4106331168831169,1.0,0.08823609070040869,0.004376144504012904,0.0013933115129468492,1.0
6,0.6875,1.135326866198067,-0.013255974723277664,1.0,0.008898557821212807,0.18991477272727272,1.0,0.9077666000811911,0.0009086111209026562,0.0012782326647117312,1.0
6,0.9617486338797814,1.0833771379022004,-0.025183898830920315,1.0,0.008147330073180897,0.5,1.0,0.12927830091959178,0.0005889318413552138,0.0012686752141257427,1.0
6,0.8181818181818182,1.0173596495498716,-0.047808089792950204,1.0,0.00917839575102843,0.8692696192696189,1.0,0.03859024067674769,0.0009173835004847226,0.0015967605802768023,1.0
6,0.11337868480725624,0.9928726421543118,-0.056921689496196415,1.0,0.008817412352327603,1.0,1.0,0.09349582662102948,0.003285244209190316,0.00142614145623543,1.0
6,0.9137931034482759,1.1232896135558055,-0.011654319228600107,1.0,0.008877822524179218,0.2759715380405035,1.0,0.19925308859605723,0.00070307033377451,0.0015210283054627775,1.0
6,0.9192546583850931,1.0841402353848055,-0.02412877353288534,1.0,0.009362404796821818,0.4998173182316405,1.0,0.03512317750436832,0.0009750166888929306,0.0017998945181262223,1.0
6,0.9876543209876543,1.1526009123805059,0.0001152404605063162,1.0,0.008940898869533491,0.12160850123813084,1.0,0.0341265559138738,0.00040159564810228227,0.0014108418599662138,1.0
6,0.4782608695652174,1.094833137205323,-0.02236345706732651,1.0,0.008585684974606662,0.43605259474824676,1.0,0.279505048044269,0.0009903475301252828,0.0013474057428321522,1.0
6,0.6,1.0405416554344047,-0.03993441831202277,1.0,0.00881510771027367,0.736664862914863,1.0,0.08194991624989252,0.001200552441828084,0.0013675035693108313,1.0
6,0.9454545454545454,1.0459415245305959,-0.03911770165660128,1.0,0.009218648341060244,0.7057494021130383,1.0,0.21203987916655806,0.0007144517899214487,0.0017074565332891728,1.0
6,0.6881720430107527,1.0532682034225402,-0.03528768186014469,1.0,0.009183024398048604,0.6687344913151365,1.0,0.06260691300593269,0.0027690674690636664,0.0016082693202038104,1.0
6,0.9787234042553191,1.0705646059553628,-0.030250384955401888,1.0,0.009273331761241533,0.5699150731065625,1.0,0.1917300400930875,0.0006499702877153617,0.0017043374550117472,1.0
6,1.0,1.074219855987241,-0.029154760396833956,1.0,0.0088427289357974,0.5474229474229474,1.0,0.2190104968733779,0.0006876572367072131,0.0013682564120267966,1.0
6,0.9904761904761905,1.093784865870687,-0.022075237230647693,1.0,0.009107633513082244,0.44031858089000947,1.0,0.19816327470691256,0.0006878996952668456,0.0015793783737066466,1.0
6,0.8392857142857143,1.1076001884620252,-0.015836862985930622,1.0,0.009335159558953294,0.37070853253888963,1.0,0.039799854088322935,0.0010832127568265175,0.0016856828358686098,1.0
6,0.90625,1.1222768755734385,-0.01130969193826098,1.0,0.008300613782964058,0.2867042679542679,1.0,0.11625924697388852,0.0005228712091836879,0.0013692103100046305,1.0
6,0.9357798165137615,1.053347878857747,-0.03582814099059811,1.0,0.00821739188356602,0.6658438813390246,1.0,0.13062442903897506,0.0005993965718059993,0.001256914567028857,1.0
6,0.9803921568627451,1.1510508961628445,-0.0008688623737518331,1.0,0.008591752481712348,0.12824294441941497,1.0,0.09106118640637258,0.00031902170670042497,0.0012650720273528154,1.0
6,0.40397350993377484,0.9924514460696164,-0.05753976976490299,1.0,0.00868714923011725,1.0,1.0,0.15058081206178728,0.0030384475628665946,0.0014554009224148033,1.0
6,0.20640569395017794,0.9932632294647626,-0.056347466547476244,1.0,0.008878000614446368,1.0,1.0,0.04126547251278301,0.0023522918278533547,0.0014894160382245886,1.0
6,0.6923076923076923,1.0225984077156482,-0.046748402446346426,1.0,0.008542616814990337,0.8339312397004705,1.0,0.13731514021488866,0.001340002464469256,0.0014276674611656307,1.0
6,0.14285714285714285,0.9961785570302136,-0.05831265728405821,1.0,0.007935204416741143,0.9769841269841271,1.0,0.4180565277084522,0.011275050398741692,0.0011209373994280369,1.0
6,0.38735177865612647,1.0712913751519557,-0.02924626503585931,1.0,0.008963952907113028,0.5681951228393913,1.0,0.10306849920747868,0.003885387213024341,0.0014916885908012026,1.0
6,0.9555555555555556,1.113893067540904,-0.015164298995262837,1.0,0.00891872356804936,0.3254813023234076,1.0,0.2286728377159439,0.0005626990685798579,0.0014951410198943292,1.0
6,0.9830508474576272,1.0609410102234489,-0.03391797666684898,1.0,0.008984658721473917,0.6198050537033589,1.0,0.2281242087246628,0.0007296099645649967,0.001476855814163346,1.0
6,0.9032258064516129,1.0836242386120287,-0.02473256140964064,1.0,0.008398912421750247,0.5028673835125448,1.0,0.08650308880183834,0.0009959168835451892,0.001496838429764201,1.0
6,0.5666666666666667,1.1744938625764383,0.007446301510661835,1.0,0.008692112400561591,0.0,1.0,0.0820996292122469,0.00170727567780684,0.0014159464252434634,1.0
6,0.8407079646017699,1.0533725912513812,-0.035035832316221316,1.0,0.009523794274145861,0.6694071501984048,1.0,0.036698780862531935,0.0015652238291183414,0.0018383950470965823,1.0
6,0.9256198347107438,1.1406836492929102,-0.004142486081825936,1.0,0.009032837397956545,0.18899144932202783,1.0,0.03782990707544679,0.0006772871006877543,0.001533774389119099,1.0
6,1.0,1.1172494601569687,-0.015350331144343199,1.0,0.009099970740237016,0.29253246753246753,1.0,0.3836634760922473,0.0006417945894134285,0.0018782912024966638,1.0
6,0.6448598130841121,1.10472105919292,-0.01822294084118148,1.0,0.008833475056231582,0.37950624142212935,1.0,0.20074643725007674,0.0009014600531996122,0.001444041244153872,1.0
6,0.2872340425531915,1.0215967439164948,-0.04662693697851339,1.0,0.008506670724914947,0.8421488972020884,1.0,0.07810455948747884,0.0033364758105503284,0.001349148326409353,1.0
6,0.9743589743589743,1.1383797372643603,-0.006441911188231453,1.0,0.008677654978505709,0.19369245426937734,1.0,0.2164643689905849,0.0008432622624169206,0.0014133686115038388,1.0
6,0.975609756097561,1.1386137445850122,-0.005486248122313686,1.0,0.008070313087473458,0.19356336215195608,1.0,0.11350058900371279,0.0005203444998600528,0.0012387949165986436,1.0
6,0.8349514563106796,1.084380793917349,-0.02421017156407923,1.0,0.009304437806369205,0.4974300399771559,1.0,0.05588099379939334,0.002035149889176202,0.0017681987908563027,1.0
6,0.975609756097561,1.082797495973491,-0.02598976692374727,1.0,0.008979210179505943,0.5002903600464577,1.0,0.20203182934358452,0.0007340926453079486,0.0015041705794210545,1.0
